image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/98338152.jpg|Sky Striker Mecha - Widow Anchor|100.00%|2.95
https://images.ygoprodeck.com/images/cards/63166095.jpg|Sky Striker Mobilize - Engage!|100.00%|2.86
https://images.ygoprodeck.com/images/cards/9726840.jpg|Sky Striker Mobilize - Linkage!|100.00%|2.67
https://images.ygoprodeck.com/images/cards/24010609.jpg|Sky Striker Mecha Modules - Multirole|100.00%|1.57
https://images.ygoprodeck.com/images/cards/52340444.jpg|Sky Striker Mecha - Hornet Drones|100.00%|1.00
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|95.20%|2.95
https://images.ygoprodeck.com/images/cards/23434538.jpg|"Maxx ""C"""|95.20%|2.90
https://images.ygoprodeck.com/images/cards/26077387.jpg|Sky Striker Ace - Raye|95.20%|2.80
https://images.ygoprodeck.com/images/cards/51227866.jpg|Sky Striker Mecha - Shark Cannon|95.20%|1.20
https://images.ygoprodeck.com/images/cards/32807846.jpg|Reinforcement of the Army|95.20%|1.00
https://images.ygoprodeck.com/images/cards/37351133.jpg|Sky Striker Ace - Roze|85.70%|1.22
https://images.ygoprodeck.com/images/cards/35261759.jpg|Pot of Desires|76.20%|2.00
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|76.20%|1.88
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|71.40%|2.47
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|71.40%|2.40
https://images.ygoprodeck.com/images/cards/70368879.jpg|Upstart Goblin|66.70%|2.79
https://images.ygoprodeck.com/images/cards/99550630.jpg|Sky Striker Maneuver - Afterburners!|66.70%|1.00
https://images.ygoprodeck.com/images/cards/50005218.jpg|Sky Striker Airspace - Area Zero|57.10%|1.00
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|52.40%|1.54
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|47.60%|1.40
https://images.ygoprodeck.com/images/cards/20357457.jpg|Pillar of the Future - Cyanos|38.10%|2.25
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|38.10%|1.75
