imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/98338152.jpg|Sky Striker Mecha - Widow Anchor|1.0|2.969
https://images.ygoprodeck.com/images/cards/9726840.jpg|Sky Striker Mobilize - Linkage!|1.0|2.75
https://images.ygoprodeck.com/images/cards/63166095.jpg|Sky Striker Mobilize - Engage!|1.0|2.469
https://images.ygoprodeck.com/images/cards/24010609.jpg|Sky Striker Mecha Modules - Multirole|1.0|1.719
https://images.ygoprodeck.com/images/cards/23434538.jpg|"Maxx ""C"""|0.969|2.968
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|0.969|2.968
https://images.ygoprodeck.com/images/cards/26077387.jpg|Sky Striker Ace - Raye|0.969|2.774
https://images.ygoprodeck.com/images/cards/51227866.jpg|Sky Striker Mecha - Shark Cannon|0.969|1.226
https://images.ygoprodeck.com/images/cards/52340444.jpg|Sky Striker Mecha - Hornet Drones|0.969|1.0
https://images.ygoprodeck.com/images/cards/37351133.jpg|Sky Striker Ace - Roze|0.938|1.5
https://images.ygoprodeck.com/images/cards/32807846.jpg|Reinforcement of the Army|0.875|1.0
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|0.75|2.458
https://images.ygoprodeck.com/images/cards/99550630.jpg|Sky Striker Maneuver - Afterburners!|0.75|1.0
https://images.ygoprodeck.com/images/cards/70368879.jpg|Upstart Goblin|0.719|2.826
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|0.719|2.174
https://images.ygoprodeck.com/images/cards/35261759.jpg|Pot of Desires|0.719|1.957
https://images.ygoprodeck.com/images/cards/50005218.jpg|Sky Striker Airspace - Area Zero|0.656|1.048
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|0.625|1.9
https://images.ygoprodeck.com/images/cards/73628505.jpg|Terraforming|0.469|1.0
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|0.438|1.5
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|0.438|1.357
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|0.344|1.545
https://images.ygoprodeck.com/images/cards/24508238.jpg|D.D. Crow|0.281|1.778
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|0.281|1.778
https://images.ygoprodeck.com/images/cards/20357457.jpg|Pillar of the Future - Cyanos|0.25|2.25
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|0.25|1.25
https://images.ygoprodeck.com/images/cards/25733157.jpg|Sky Striker Mecha - Eagle Booster|0.25|1.0
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|0.219|1.714
https://images.ygoprodeck.com/images/cards/35059553.jpg|Kaiser Colosseum|0.188|2.333
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|0.156|1.0
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|0.125|2.25
https://images.ygoprodeck.com/images/cards/67169062.jpg|Pot of Avarice|0.094|1.0
https://images.ygoprodeck.com/images/cards/25955749.jpg|Sky Striker Maneuver - Jamming Waves!|0.094|1.0
https://images.ygoprodeck.com/images/cards/30680659.jpg|Water Enchantress of the Temple|0.062|3.0
https://images.ygoprodeck.com/images/cards/89739383.jpg|Spellbook of Secrets|0.062|3.0
https://images.ygoprodeck.com/images/cards/3285551.jpg|Rite of Aramesir|0.062|2.5
https://images.ygoprodeck.com/images/cards/14824019.jpg|Spellbook Magician of Prophecy|0.062|2.5
https://images.ygoprodeck.com/images/cards/23314220.jpg|Spellbook of Knowledge|0.062|2.0
https://images.ygoprodeck.com/images/cards/42141493.jpg||0.062|2.0
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|0.062|1.5
https://images.ygoprodeck.com/images/cards/39568067.jpg|Fateful Adventure|0.062|1.5
https://images.ygoprodeck.com/images/cards/80845034.jpg|WANTED: Seeker of Sinful Spoils|0.062|1.5
https://images.ygoprodeck.com/images/cards/46448938.jpg|Spellbook of Judgment|0.062|1.5
https://images.ygoprodeck.com/images/cards/59438931.jpg|Ghost Ogre & Snow Rabbit|0.062|1.5
https://images.ygoprodeck.com/images/cards/72270339.jpg|Diabellstar the Black Witch|0.062|1.0
https://images.ygoprodeck.com/images/cards/18144506.jpg|Harpie's Feather Duster|0.062|1.0
https://images.ygoprodeck.com/images/cards/52038442.jpg|Ghost Mourner & Moonlit Chill|0.062|1.0
https://images.ygoprodeck.com/images/cards/42198835.jpg|Illegal Knight|0.062|1.0
https://images.ygoprodeck.com/images/cards/38745520.jpg|Dracoback, the Rideable Dragon|0.062|1.0
https://images.ygoprodeck.com/images/cards/49299410.jpg|The Black Goat Laughs|0.062|1.0
https://images.ygoprodeck.com/images/cards/66328392.jpg||0.031|3.0
https://images.ygoprodeck.com/images/cards/35726888.jpg|Foolish Burial Goods|0.031|2.0
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|0.031|2.0
https://images.ygoprodeck.com/images/cards/40366667.jpg|Dominus Impulse|0.031|2.0
https://images.ygoprodeck.com/images/cards/12580477.jpg|Raigeki|0.031|2.0
https://images.ygoprodeck.com/images/cards/34267821.jpg|Artifact Lancea|0.031|2.0
https://images.ygoprodeck.com/images/cards/41420027.jpg|Solemn Judgment|0.031|2.0
https://images.ygoprodeck.com/images/cards/54261514.jpg||0.031|2.0
https://images.ygoprodeck.com/images/cards/52038441.jpg|Ghost Mourner & Moonlit Chill|0.031|2.0
https://images.ygoprodeck.com/images/cards/40605147.jpg|Solemn Strike|0.031|2.0
https://images.ygoprodeck.com/images/cards/24207889.jpg|There Can Be Only One|0.031|1.0
https://images.ygoprodeck.com/images/cards/38814750.jpg|PSY-Framegear Gamma|0.031|1.0
https://images.ygoprodeck.com/images/cards/33331231.jpg|Surgical Striker - H.A.M.P.|0.031|1.0
https://images.ygoprodeck.com/images/cards/49036338.jpg|PSY-Frame Driver|0.031|1.0
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|0.031|1.0
https://images.ygoprodeck.com/images/cards/94845588.jpg||0.031|1.0
https://images.ygoprodeck.com/images/cards/41855169.jpg|Jowgen the Spiritualist|0.031|1.0
https://images.ygoprodeck.com/images/cards/58851034.jpg|Cursed Seal of the Forbidden Spell|0.031|1.0
https://images.ygoprodeck.com/images/cards/21623008.jpg|Sky Striker Maneuver - Vector Blast|0.031|1.0
https://images.ygoprodeck.com/images/cards/73594093.jpg|Metalfoes Fusion|0.031|1.0
https://images.ygoprodeck.com/images/cards/38511382.jpg|Sinful Spoils of Betrayal - Silvera|0.031|1.0
https://images.ygoprodeck.com/images/cards/73642297.jpg|Ghost Belle & Haunted Mansion|0.031|1.0
https://images.ygoprodeck.com/images/cards/2263869.jpg|Ultimate Slayer|0.031|1.0
https://images.ygoprodeck.com/images/cards/84211599.jpg|Pot of Prosperity|0.031|1.0
https://images.ygoprodeck.com/images/cards/14558128.jpg||0.031|1.0
https://images.ygoprodeck.com/images/cards/67750322.jpg|Skull Meister|0.031|1.0
https://images.ygoprodeck.com/images/cards/4031928.jpg|Change of Heart|0.031|1.0
https://images.ygoprodeck.com/images/cards/81439173.jpg|Foolish Burial|0.031|1.0
https://images.ygoprodeck.com/images/cards/81439174.jpg|Foolish Burial|0.031|1.0
https://images.ygoprodeck.com/images/cards/97997309.jpg|Spellbook of Fate|0.031|1.0
https://images.ygoprodeck.com/images/cards/94145022.jpg|Droll & Lock Bird|0.031|1.0
