imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|0.538|3.0
https://images.ygoprodeck.com/images/cards/83326048.jpg|Dimensional Barrier|0.462|1.667
https://images.ygoprodeck.com/images/cards/18144506.jpg|Harpie's Feather Duster|0.462|1.0
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|0.308|2.75
https://images.ygoprodeck.com/images/cards/23002292.jpg|Red Reboot|0.308|1.0
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|0.231|3.0
https://images.ygoprodeck.com/images/cards/43898403.jpg|Twin Twisters|0.231|2.667
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|0.231|2.333
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|0.231|2.333
https://images.ygoprodeck.com/images/cards/4064256.jpg|Zombie World|0.231|1.333
https://images.ygoprodeck.com/images/cards/82385847.jpg|Dinowrestler Pankratops|0.231|1.0
https://images.ygoprodeck.com/images/cards/66570171.jpg|Necroworld Banshee|0.231|1.0
https://images.ygoprodeck.com/images/cards/94016752.jpg|Herald of the Abyss|0.231|1.0
https://images.ygoprodeck.com/images/cards/24207889.jpg|There Can Be Only One|0.154|3.0
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|0.154|3.0
https://images.ygoprodeck.com/images/cards/91800273.jpg|Dimension Shifter|0.154|3.0
https://images.ygoprodeck.com/images/cards/43534808.jpg|Token Collector|0.154|3.0
https://images.ygoprodeck.com/images/cards/102380.jpg|Lava Golem|0.154|3.0
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|0.154|3.0
https://images.ygoprodeck.com/images/cards/78661338.jpg|Fantastical Dragon Phantazmay|0.154|2.5
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|0.154|2.0
https://images.ygoprodeck.com/images/cards/24842059.jpg|Linguriboh|0.154|2.0
https://images.ygoprodeck.com/images/cards/10000080.jpg|The Winged Dragon of Ra - Sphere Mode|0.154|2.0
https://images.ygoprodeck.com/images/cards/58921041.jpg|Anti-Spell Fragrance|0.154|2.0
https://images.ygoprodeck.com/images/cards/6763530.jpg|Branded Banishment|0.154|1.0
https://images.ygoprodeck.com/images/cards/6855503.jpg|Masquerade the Blazing Dragon|0.154|1.0
https://images.ygoprodeck.com/images/cards/53778229.jpg|Silent Graveyard|0.077|3.0
https://images.ygoprodeck.com/images/cards/30748475.jpg|Destructive Daruma Karma Cannon|0.077|3.0
https://images.ygoprodeck.com/images/cards/53334471.jpg|Gozen Match|0.077|3.0
https://images.ygoprodeck.com/images/cards/87170768.jpg|"Contact ""C"""|0.077|3.0
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|0.077|3.0
https://images.ygoprodeck.com/images/cards/1372887.jpg|Shared Ride|0.077|3.0
https://images.ygoprodeck.com/images/cards/48130397.jpg|Super Polymerization|0.077|3.0
https://images.ygoprodeck.com/images/cards/53129443.jpg|Dark Hole|0.077|3.0
https://images.ygoprodeck.com/images/cards/54974237.jpg|Eradicator Epidemic Virus|0.077|2.0
https://images.ygoprodeck.com/images/cards/80101899.jpg|Trap Trick|0.077|1.0
https://images.ygoprodeck.com/images/cards/81992475.jpg|Barbar, Malebranche of the Burning Abyss|0.077|1.0
https://images.ygoprodeck.com/images/cards/94423983.jpg|Simul Archfiends|0.077|1.0
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|0.077|1.0
https://images.ygoprodeck.com/images/cards/53765052.jpg|Diabellze the Original Sinkeeper|0.077|1.0
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|0.077|1.0
https://images.ygoprodeck.com/images/cards/11765832.jpg|Garura, Wings of Resonant Life|0.077|1.0
https://images.ygoprodeck.com/images/cards/24508238.jpg|D.D. Crow|0.077|1.0
https://images.ygoprodeck.com/images/cards/66540884.jpg|Archfiend Heiress|0.077|1.0
https://images.ygoprodeck.com/images/cards/84478195.jpg|Barrier Statue of the Abyss|0.077|1.0
https://images.ygoprodeck.com/images/cards/20758643.jpg|Graff, Malebranche of the Burning Abyss|0.077|1.0
https://images.ygoprodeck.com/images/cards/35480699.jpg|Book of Eclipse|0.077|1.0
