imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/83326048.jpg|Dimensional Barrier|0.632|2.417
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|0.579|2.545
https://images.ygoprodeck.com/images/cards/90846359.jpg|Rivalry of Warlords|0.579|1.818
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|0.526|2.2
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|0.421|2.375
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|0.421|2.25
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|0.368|2.429
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|0.316|2.167
https://images.ygoprodeck.com/images/cards/18144507.jpg|Harpie's Feather Duster|0.316|1.0
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|0.211|2.25
https://images.ygoprodeck.com/images/cards/35480699.jpg|Book of Eclipse|0.211|2.0
https://images.ygoprodeck.com/images/cards/21143940.jpg|Mask Change|0.211|1.0
https://images.ygoprodeck.com/images/cards/60643553.jpg|Ghost Sister & Spooky Dogwood|0.158|2.667
https://images.ygoprodeck.com/images/cards/43898403.jpg|Twin Twisters|0.158|2.333
https://images.ygoprodeck.com/images/cards/34267821.jpg|Artifact Lancea|0.158|2.333
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|0.158|2.0
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|0.158|1.667
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|0.158|1.667
https://images.ygoprodeck.com/images/cards/53334471.jpg|Gozen Match|0.158|1.667
https://images.ygoprodeck.com/images/cards/90579153.jpg|Destiny HERO - Dystopia|0.158|1.0
https://images.ygoprodeck.com/images/cards/10000080.jpg|The Winged Dragon of Ra - Sphere Mode|0.105|2.5
https://images.ygoprodeck.com/images/cards/58921041.jpg|Anti-Spell Fragrance|0.105|2.5
https://images.ygoprodeck.com/images/cards/6186304.jpg|D - Force|0.105|1.5
https://images.ygoprodeck.com/images/cards/26964762.jpg|Destiny HERO - Dark Angel|0.105|1.0
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|0.105|1.0
https://images.ygoprodeck.com/images/cards/98045062.jpg|Enemy Controller|0.053|3.0
https://images.ygoprodeck.com/images/cards/41420027.jpg|Solemn Judgment|0.053|3.0
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|0.053|3.0
https://images.ygoprodeck.com/images/cards/12580477.jpg|Raigeki|0.053|3.0
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|0.053|2.0
https://images.ygoprodeck.com/images/cards/23516703.jpg|Summon Limit|0.053|2.0
https://images.ygoprodeck.com/images/cards/52038441.jpg|Ghost Mourner & Moonlit Chill|0.053|2.0
https://images.ygoprodeck.com/images/cards/66570171.jpg|Necroworld Banshee|0.053|2.0
https://images.ygoprodeck.com/images/cards/24508238.jpg|D.D. Crow|0.053|2.0
https://images.ygoprodeck.com/images/cards/14087893.jpg|Book of Moon|0.053|2.0
https://images.ygoprodeck.com/images/cards/4064256.jpg|Zombie World|0.053|1.0
https://images.ygoprodeck.com/images/cards/3642509.jpg|Elemental HERO Great Tornado|0.053|1.0
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|0.053|1.0
https://images.ygoprodeck.com/images/cards/41209827.jpg|Starving Venom Fusion Dragon|0.053|1.0
https://images.ygoprodeck.com/images/cards/94016752.jpg|Herald of the Abyss|0.053|1.0
