imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/90207654.jpg|Gullveig of the Nordic Ascendant|1.0|2.0
https://images.ygoprodeck.com/images/cards/90448279.jpg|Divine Arsenal AA-ZEUS - Sky Thunder|1.0|1.0
https://images.ygoprodeck.com/images/cards/50588353.jpg|Crystron Halqifibrax|1.0|1.0
https://images.ygoprodeck.com/images/cards/67098114.jpg|Loki, Lord of the Aesir|1.0|1.0
https://images.ygoprodeck.com/images/cards/30604579.jpg|Thor, Lord of the Aesir|1.0|1.0
https://images.ygoprodeck.com/images/cards/90590304.jpg|Number 41: Bagooska the Terribly Tired Tapir|1.0|1.0
https://images.ygoprodeck.com/images/cards/93483212.jpg|Odin, Father of the Aesir|1.0|1.0
https://images.ygoprodeck.com/images/cards/33158448.jpg|F.A. Dawn Dragster|1.0|1.0
https://images.ygoprodeck.com/images/cards/41999284.jpg|Linkuriboh|1.0|1.0
https://images.ygoprodeck.com/images/cards/63410069.jpg|Desert Locusts|1.0|1.0
https://images.ygoprodeck.com/images/cards/84815190.jpg|Baronne de Fleur|1.0|1.0
https://images.ygoprodeck.com/images/cards/79606837.jpg|Herald of the Arc Light|1.0|1.0
https://images.ygoprodeck.com/images/cards/48608796.jpg|Lyrilusc - Assembled Nightingale|1.0|1.0
https://images.ygoprodeck.com/images/cards/68431965.jpg|Shooting Riser Dragon|1.0|1.0
