imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/20001443.jpg|Swordsoul of Mo Ye|1.0|3.0
https://images.ygoprodeck.com/images/cards/87052196.jpg|Tenyi Spirit - Ashuna|1.0|3.0
https://images.ygoprodeck.com/images/cards/93490856.jpg|Swordsoul Strategist Longyuan|1.0|3.0
https://images.ygoprodeck.com/images/cards/56465981.jpg|Swordsoul Emergence|1.0|3.0
https://images.ygoprodeck.com/images/cards/55273560.jpg|Incredible Ecclesia, the Virtuous|1.0|2.97
https://images.ygoprodeck.com/images/cards/23431858.jpg|Tenyi Spirit - Vishuda|1.0|2.606
https://images.ygoprodeck.com/images/cards/98159737.jpg|Tenyi Spirit - Adhara|1.0|2.303
https://images.ygoprodeck.com/images/cards/51684157.jpg|Heavenly Dragon Circle|1.0|2.091
https://images.ygoprodeck.com/images/cards/35261759.jpg|Pot of Desires|1.0|2.03
https://images.ygoprodeck.com/images/cards/56495147.jpg|Swordsoul of Taia|1.0|1.909
https://images.ygoprodeck.com/images/cards/14821890.jpg|Swordsoul Blackout|1.0|1.0
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|0.939|3.0
https://images.ygoprodeck.com/images/cards/24557335.jpg|Tenyi Spirit - Shthana|0.939|1.0
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|0.909|2.967
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|0.394|1.615
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|0.303|1.0
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|0.273|2.444
https://images.ygoprodeck.com/images/cards/65124425.jpg|Vessel for the Dragon Cycle|0.273|1.556
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|0.242|3.0
https://images.ygoprodeck.com/images/cards/35480699.jpg|Book of Eclipse|0.242|2.875
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|0.212|2.714
https://images.ygoprodeck.com/images/cards/14087893.jpg|Book of Moon|0.182|2.5
https://images.ygoprodeck.com/images/cards/90846359.jpg|Rivalry of Warlords|0.152|3.0
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|0.152|2.4
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|0.121|2.75
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|0.121|1.5
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|0.091|3.0
https://images.ygoprodeck.com/images/cards/25789292.jpg|Forbidden Chalice|0.091|2.333
https://images.ygoprodeck.com/images/cards/57831349.jpg|Nine Pillars of Yang Zing|0.091|1.0
https://images.ygoprodeck.com/images/cards/38814750.jpg|PSY-Framegear Gamma|0.061|3.0
https://images.ygoprodeck.com/images/cards/24508238.jpg|D.D. Crow|0.061|2.5
https://images.ygoprodeck.com/images/cards/49036338.jpg|PSY-Frame Driver|0.061|1.0
https://images.ygoprodeck.com/images/cards/93850690.jpg|Swordsoul Sacred Summit|0.061|1.0
https://images.ygoprodeck.com/images/cards/60942444.jpg|Tenyi Spirit - Mapura|0.061|1.0
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|0.03|3.0
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|0.03|3.0
https://images.ygoprodeck.com/images/cards/76375976.jpg|Mystic Mine|0.03|3.0
https://images.ygoprodeck.com/images/cards/91800273.jpg|Dimension Shifter|0.03|3.0
https://images.ygoprodeck.com/images/cards/73642297.jpg|Ghost Belle & Haunted Mansion|0.03|2.0
https://images.ygoprodeck.com/images/cards/81674782.jpg|Dimensional Fissure|0.03|1.0
https://images.ygoprodeck.com/images/cards/61488417.jpg|Chiwen, Light of the Yang Zing|0.03|1.0
https://images.ygoprodeck.com/images/cards/52038441.jpg|Ghost Mourner & Moonlit Chill|0.03|1.0
https://images.ygoprodeck.com/images/cards/60242223.jpg|Bystial Saronir|0.03|1.0
https://images.ygoprodeck.com/images/cards/4031928.jpg|Change of Heart|0.03|1.0
https://images.ygoprodeck.com/images/cards/30106950.jpg|Suanni, Fire of the Yang Zing|0.03|1.0
https://images.ygoprodeck.com/images/cards/55063751.jpg|Gameciel, the Sea Turtle Kaiju|0.03|1.0
https://images.ygoprodeck.com/images/cards/29726552.jpg|Kumongous, the Sticky String Kaiju|0.03|1.0
https://images.ygoprodeck.com/images/cards/66500065.jpg|Bi'an, Earth of the Yang Zing|0.03|1.0
https://images.ygoprodeck.com/images/cards/70368879.jpg|Upstart Goblin|0.03|1.0
https://images.ygoprodeck.com/images/cards/18144507.jpg|Harpie's Feather Duster|0.03|1.0
