name|code|imgSource|deckPerc|avgCount
Prank-Kids Meow-Meow-Mu|25725326|https://images.ygoprodeck.com/images/cards_small/25725326.jpg|1.0|3.0
Prank-Kids Dodo-Doodle-Doo|17382973|https://images.ygoprodeck.com/images/cards_small/17382973.jpg|1.0|2.0
Prank-Kids Rocket Ride|18514525|https://images.ygoprodeck.com/images/cards_small/18514525.jpg|1.0|1.0
Knightmare Phoenix|2857636|https://images.ygoprodeck.com/images/cards_small/2857636.jpg|1.0|1.0
Prank-Kids Rip-Roarin-Roaster|70875686|https://images.ygoprodeck.com/images/cards_small/70875686.jpg|1.0|1.0
Accesscode Talker|86066372|https://images.ygoprodeck.com/images/cards_small/86066372.jpg|1.0|1.0
Prank-Kids Battle Butler|81997228|https://images.ygoprodeck.com/images/cards_small/81997228.jpg|1.0|1.0
Knightmare Cerberus|75452921|https://images.ygoprodeck.com/images/cards_small/75452921.jpg|1.0|1.0
Toadally Awesome|90809975|https://images.ygoprodeck.com/images/cards_small/90809975.jpg|1.0|1.0
Prank-Kids Bow-Wow-Bark|43886072|https://images.ygoprodeck.com/images/cards_small/43886072.jpg|1.0|1.0
Prank-Kids Weather Washer|44509529|https://images.ygoprodeck.com/images/cards_small/44509529.jpg|1.0|1.0
Knightmare Unicorn|38342335|https://images.ygoprodeck.com/images/cards_small/38342335.jpg|1.0|1.0
